# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0175412923493057,2.3749319326037606,0.46150378392961766,0.7283420255282403,1.0175412923493057,1.0,0.023678158584656835,0.0,1.3868486102470479,0.0
 1.034461153786449,2.3922902366999925,0.4617315642140714,0.7518073118479152,1.034461153786449,1.0,0.023666664715590535,0.0,1.4090251678967416,0.0
 1.051228015419691,2.409773866238464,0.46196819940727685,0.7754322418757953,1.0512280154196907,0.9999999999999868,0.023659431381201846,0.0,1.4312358849496496,0.0
 1.0678477745327764,2.427381417693221,0.46221382313770265,0.7992190375176622,1.0678477745327761,1.0,0.02365637995190131,0.0,1.453495966609943,0.0
 1.0843259054678,2.445111487538311,0.4624685690338172,0.8231699343689897,1.0843259054677998,1.0,0.023657437418111077,0.0,1.475819902947092,0.0
 1.1006674987491565,2.46296267224778,0.4627325707240893,0.8472871829794819,1.1006674987491563,1.0,0.023662536039992434,0.0,1.4982215445984262,0.0
 1.1168772957469169,2.4809335682956757,0.46300596183698745,0.8715730500750934,1.1168772957469166,1.0,0.023671612623876005,0.0,1.520714171162088,0.0
 1.1329597194813508,2.4990227721560436,0.4632888760009802,0.8960298197546807,1.1329597194813505,1.0,0.02368460787087628,0.0,1.5433105520598902,0.0
 1.1489189020770236,2.517228880302932,0.4635814468445362,0.9206597946568331,1.1489189020770236,1.000000000000014,0.02370146848087281,0.0,1.5660230012006298,0.0
 1.1647587092978622,2.5355504892103857,0.463883807996124,0.9454652970992501,1.1647587092978622,1.0,0.0237221437257687,0.0,1.5888634267660093,0.0
 1.1804827625307144,2.5539861953524534,0.46419609308421217,0.9704486702014508,1.1804827625307144,1.0,0.023746588132126236,0.0,1.6118433756240305,0.0
 1.1960944585316429,2.57253459520318,0.4645184357372693,0.9956122789828035,1.1960944585316429,1.0,0.023774759501215947,0.0,1.634974074167208,0.0
 1.2115969872046923,2.5911942852366137,0.46485096958376404,1.0209585114472732,1.2115969872046923,1.0,0.02380661909740057,0.0,1.6582664652110268,0.0
