# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8346693839297696,2.507833099806524,1.421953621021373,-100.23868480642767,0.05090437164535543,-0.5000000000000046,-37.56609878760292,0.0,-109.46571900589562,0.0
 2.8470266905376564,2.5077143768827606,1.421374806268443,-101.59138625923629,0.04472571834141193,-0.5000000000000079,-56.882279823917216,0.0,-145.8795138136366,0.0
 2.859368049127158,2.507595353993396,1.4208748806990101,-103.3917376500725,0.03855503904666127,-0.49999999999999833,-92.21684938768753,0.0,-204.41605832291347,0.0
 2.871637872716932,2.507476065749846,1.4204561129213693,-105.89988662461161,0.03242012725177428,-0.4999999999999983,-163.89737503138156,0.0,-306.8536392027245,0.0
 2.883750109597814,2.5073565467635253,1.4201207715438158,-109.61657059039575,0.026364008811333297,-0.49999999999999284,-330.94042423802017,0.0,-507.50317917682577,0.0
 2.89557851683373,2.5072368316458506,1.419871125174644,-115.61952486722132,0.02044980519337516,-0.5000000000000094,-796.9943396857924,0.0,-955.5735271328539,0.0
 2.9070217665311002,2.507116955008237,1.4197094424221495,-126.55439134239933,0.014728180344690056,-0.5000000000000001,-2305.004711925337,0.0,-1982.8453736106446,0.0
 2.918457803667718,2.5069969514620998,1.4196379918946267,-149.23028467118098,0.009697061419027864,-0.439935518358263,-5317.2822214099915,0.0,-3474.9898135470476,0.0
 2.9301733726431447,2.506876855618854,1.4196590422003708,170.05823247930266,0.01111741681815939,0.1212365700812895,-4045.407049774327,0.0,-2869.151402866653,0.0
 2.942025686044121,2.506756702089916,1.4197748619476764,136.05215085767574,0.017043573518647524,0.49999999999999106,-1403.5891803828017,0.0,-1364.3485551142785,0.0
 2.954195356194879,2.506636525486701,1.419987719744839,119.44847897127218,0.023128408594026387,0.5000000000000031,-505.66885663414763,0.0,-660.2220075444272,0.0
 2.966910307342394,2.506516360420625,1.420299884200153,111.0537883988303,0.029485884167783964,0.499999999999994,-221.80113741984758,0.0,-370.03525283740686,0.0
 2.980056251799426,2.5063962415031025,1.4207136239219136,106.189325517886,0.036058856396299806,0.4999999999999926,-113.61812216564329,0.0,-232.42462990412733,0.0
 2.993532044884766,2.5062762033455495,1.4212312075184157,103.05721929736121,0.04279675293896997,0.5000000000000051,-65.03517936032745,0.0,-158.20122786844712,0.0
 3.0072699587904337,2.5061562805593818,1.421854903597954,100.8838644491336,0.049665709891803606,0.49999999999999245,-40.362690019908754,0.0,-114.08995893061686,0.0
 3.0212256614970694,2.5060365077560145,1.4225869807688238,99.29165890048564,0.056643561245121425,0.4999999999999975,-26.62253471732772,0.0,-85.90000368883084,0.0
 3.0353695048773432,2.505916919546863,1.4234297076393199,98.07670270194586,0.06371548293525839,0.5000000000000024,-18.408947310690344,0.0,-66.8552415258103,0.0
 3.049681041322991,2.505797550543343,1.424385352817737,97.11990147626666,0.07087125115808218,0.49999999999999806,-13.217232592741183,0.0,-53.41534124819005,0.0
 3.064145720943732,2.5056784353568706,1.4254561849123706,96.34726567827903,0.07810359096845279,0.49999999999999806,-9.78464148287012,0.0,-43.59287714911545,0.0
 3.078752882669469,2.505559608598861,1.4266444725315148,95.71049747167173,0.08540717183132118,0.5000000000000057,-7.429668674885455,0.0,-36.20543494516066,0.0
 3.0934945025636593,2.5054411048807284,1.4279524842834652,95.17677071160632,0.09277798177841637,0.49999999999999434,-5.763330806330422,0.0,-30.51512333002137,0.0
 3.1083643923515356,2.50532295881389,1.4293824887765165,94.72301419082545,0.10021292667235449,0.4999999999999981,-4.552986353299366,0.0,-26.042729051529403,0.0
 3.1233576722860374,2.505205205009761,1.4309367546189637,94.3325482638975,0.1077095666396055,0.5000000000000064,-3.6538829327533016,0.0,-22.46635791699495,0.0
 3.138470415649966,2.5050878780797565,1.4326175504191014,93.9930199623758,0.11526593832156966,0.49999999999999634,-2.972847347862972,0.0,-19.56345367324686,0.0
 3.1536994034372188,2.5049710126352918,1.4344271447852253,93.69508836530942,0.12288043221519611,0.5,-2.448118622086302,0.0,-17.176247945855316,0.0
 3.1690419514892754,2.5048546432877825,1.4363678063256295,93.4315609558461,0.13055170624122447,0.5000000000000046,-2.0376924537482544,0.0,-15.190431709304832,0.0
 3.184495786353221,2.5047388046486447,1.4384418036486093,93.19681053269845,0.13827862367319732,0.5000000000000072,-1.7123468060131168,0.0,-13.521576115353941,0.0
 3.200058954578453,2.5046235313292935,1.4406514053624595,92.98637196894492,0.14606020778581347,0.5000000000000036,-1.4513389993510912,0.0,-12.106248977272942,0.0
 3.2157297553965165,2.5045088579411443,1.4429988800754752,92.79665735256819,0.1538956081948452,0.5,-1.2396780016287845,0.0,-10.896061436380226,0.0
 3.2315066900346796,2.504394819095613,1.4454864963959513,92.62475090347301,0.16178407551392676,0.5,-1.0663528794771904,0.0,-9.853591577228551,0.0
 3.2473884230490904,2.5042814494041146,1.4481165229321826,92.46825879281042,0.16972494202113217,0.5000000000000018,-0.9231569208972904,0.0,-8.949538803314203,0.0
 3.263373752469288,2.5041687834780655,1.4508912282924644,92.32519746688061,0.17771760673123102,0.500000000000007,-0.8038916411589054,0.0,-8.160702396752843,0.0
 3.2794615864883223,2.50405685592888,1.453812881085091,92.19390944124291,0.1857615237407483,0.5000000000000034,-0.7038182464742793,0.0,-7.468522707644251,0.0
 3.2956509250751886,2.5039457013679742,1.4568837499183578,92.07299899838516,0.19385619303418142,0.49999999999999656,-0.6192734177427257,0.0,-6.85801301710785,0.0
 3.311940845330892,2.5038353544067635,1.4601061034005598,91.96128251322389,0.202001153162033,0.4999999999999983,-0.5473961552827253,0.0,-6.316967120114311,0.0
 3.3283304897217616,2.503725849656664,1.4634822101399914,91.8577496684964,0.21019597535746787,0.5,-0.48593090398572486,0.0,-5.8353642500597935,0.0
 3.3448190565457803,2.5036172217290904,1.4670143387449481,91.7615328751168,0.21844025876947717,0.49999999999999833,-0.4330838499641997,0.0,-5.4049172017015055,0.0
 3.3614057921477176,2.5035095052354586,1.4707047578237245,91.67188294254181,0.22673362657044577,0.499999999999995,-0.38741680159010045,0.0,-5.018725615120825,0.0
 3.378089984515597,2.503402734787184,1.4745557359846158,91.58814955893753,0.23507572275438554,0.5,-0.3477679666395186,0.0,-4.67100739935461,0.0
 3.394870957976865,2.503296944995682,1.4785695418359164,91.50976550773159,0.24346620948501937,0.49999999999999506,-0.313192212487724,0.0,-4.356888818390759,0.0
 3.4117480687766695,2.5031921704723685,1.482748443985922,91.43623381240117,0.25190476488492164,0.5000000000000017,-0.2829155899989744,0.0,-4.072239057468512,0.0
 3.4287207013686305,2.5030884458286584,1.4870947110429271,91.36711719505212,0.2603910811809021,0.4999999999999967,-0.25630041366216666,0.0,-3.8135388387993103,0.0
 3.445788265284964,2.502985805675968,1.4916106116152263,91.30202937717348,0.26892486313906877,0.4999999999999935,-0.23281821978236303,0.0,-3.5777752979308337,0.0
 3.462950192480623,2.502884284625712,1.4962984143111155,91.24062785798797,0.2775058267368982,0.4999999999999935,-0.21202867045995819,0.0,-3.3623573233037924,0.0
 3.4802059350675534,2.5027839172893067,1.5011603877388886,91.18260788553178,0.28613369803036326,0.4999999999999968,-0.19356296757519467,0.0,-3.1650469119275284,0.0
 3.4975549633718703,2.502684738278167,1.5061988005068407,91.12769739707224,0.2948082121825218,0.5000000000000032,-0.17711073268426847,0.0,-2.983903190393099,0.0
 3.5149967642596964,2.5025867822037084,1.5114159212232674,91.07565275175686,0.30352911262643495,0.5000000000000063,-0.16240955008502983,0.0,-2.8172364965947394,0.0
 3.532530839687688,2.5024900836773467,1.5168140184964631,91.02625511452709,0.3122961503404308,0.49999999999999684,-0.14923659302757836,0.0,-2.6635705125134623,0.0
 3.550156705442389,2.5023946773104977,1.522395360934723,90.97930737824534,0.32110908321778114,0.5000000000000031,-0.1374018675548016,0.0,-2.521610874593714,0.0
 3.5678738900389804,2.502300597714576,1.5281622171463418,90.93463153289939,0.32996767551607703,0.5000000000000062,-0.12674274145967246,0.0,-2.3902190342642857,0.0
 3.5856819337552004,2.5022078795009977,1.5341168557396143,90.89206640784586,0.3388716973741871,0.5000000000000031,-0.11711948445968046,0.0,-2.268390377832042,0.0
 3.603580387780363,2.5021165572811785,1.5402615453228359,90.85146572695712,0.3478209243867684,0.5000000000000031,-0.10841161754660773,0.0,-2.1552358452569043,0.0
 3.62156881346278,2.5020266656665338,1.546598554504301,90.81269642712664,0.3568151372279771,0.5000000000000031,-0.10051490882761202,0.0,-2.04996641670758,0.0
 3.6396467816416602,2.5019382392684784,1.553130151892305,90.77563719947761,0.3658541213174172,0.5000000000000031,-0.09333889087252924,0.0,-1.9518799675283278,0.0
 3.657813872051771,2.5018513126984288,1.5598586060951427,90.74017721963786,0.3749376665224728,0.5000000000000061,-0.08680480101056275,0.0,-1.8603500878166128,0.0
 3.6760696727910354,2.5017659205678,1.5667861857211087,90.70621503912939,0.3840655668921048,0.49999999999999695,-0.08084386639204548,0.0,-1.7748165453017437,0.0
 3.6944137798427206,2.501682097488007,1.5739151593784984,90.67365761442528,0.39323762041794746,0.500000000000003,-0.07539586377110626,0.0,-1.6947771117619361,0.0
 3.7128457966451682,2.5015998780704667,1.5812477956756066,90.64241945422489,0.40245362881917124,0.499999999999997,-0.07040791735552535,0.0,-1.6197805396689942,0.0
 3.7313653337030406,2.5015192969265936,1.588786363220728,90.61242186849486,0.4117133973481073,0.499999999999994,-0.06583347913787606,0.0,-1.5494205130047765,0.0
 3.7499720082349546,2.5014403886678034,1.5965331306221575,90.58359230529632,0.42101673461406436,0.500000000000003,-0.0616314719832982,0.0,-1.4833304108738776,0.0
 3.768665443853092,2.5013631879055116,1.6044903664881904,90.55586376376021,0.430363452423133,0.49999999999999706,-0.057765557183230315,0.0,-1.4211787706308316,0.0
 3.7874452702709953,2.501287729251134,1.6126603394271215,90.52917427313896,0.43975336563208467,0.5,-0.05420351635399304,0.0,-1.3626653404239426,0.0
 3.806311123036293,2.5012140473160858,1.6210453180472457,90.50346642945816,0.44918629201473365,0.500000000000003,-0.050916719463443345,0.0,-1.307517640697368,0.0
 3.825262643285519,2.501142176711782,1.6296475709568579,90.47868698241426,0.45866205213934663,0.5000000000000029,-0.04787967020251948,0.0,-1.2554879541620008,0.0
 3.8442994775185775,2.5010721520496393,1.638469366764253,90.45478646634928,0.4681804692558759,0.5000000000000029,-0.045069619303010205,0.0,-1.2063506890065734,0.0
 3.863421277390722,2.501004007941072,1.647512974077726,90.43171886989846,0.4777413691919482,0.4999999999999971,-0.042466224085650595,0.0,-1.1599000687287258,0.0
 3.882627699520185,2.5009377789974963,1.6567806615055716,90.40944133955045,0.4873445802566797,0.5,-0.040051263714197385,0.0,-1.1159480860636999,0.0
 3.9019184053098357,2.5008734998303277,1.6662746976560852,90.3879139133457,0.49698993315150497,0.5,-0.03780838313625838,0.0,-1.0743227101284092,0.0
 3.9212930607814327,2.5008112050509816,1.6759973511375614,90.36709928097163,0.5066772608873035,0.5,-0.03572287894352354,0.0,-1.0348662921372405,0.0
 3.940751336421226,2.500750929270873,1.685950890558295,90.3469625674089,0.5164063987072001,0.4999999999999943,-0.03378150885114098,0.0,-0.9974341574263559,0.0
 3.9602929070357993,2.5006927071014187,1.6961375845265811,90.32747113738816,0.5261771840144867,0.5,-0.03197232642527449,0.0,-0.9533544996287596,0.0
 3.9800932215742577,2.500636573154033,1.7065597016507148,90.30859441842885,0.5265604654463472,0.019357340567295128,-0.030284537882069057,0.0,-0.8947202528727569,0.0
 4.000536123162688,2.500582562040132,1.7172195105389911,90.29030374035021,0.5163390146521317,-0.5000000000000054,-0.02870837276759797,0.0,-0.8312868041355755,0.0
 4.021866367677326,2.500530708371131,1.7281192797997047,90.2725721895562,0.505673892394813,-0.4999999999999948,-0.02723497800103055,0.0,-0.7719045897326277,0.0
 4.0441459515140075,2.5004810467584453,1.73926127804115,90.25537447653534,0.4945341004764723,-0.5,-0.025856315611639306,0.0,-0.7162294864569794,0.0
 4.067445273491177,2.500433611813491,1.750647773871623,90.23868681512083,0.4828844394878878,-0.4999999999999976,-0.024565079958765692,0.0,-0.6639455546982844,0.0
 4.091844868574437,2.5003884381476835,1.7622810358994179,90.22248681242887,0.47068464194625725,-0.5000000000000068,-0.02335462043380085,0.0,-0.614761395367187,0.0
 4.117437633947777,2.500345560372437,1.77416333273283,90.20675336827664,0.45788825925958754,-0.5,-0.02221887587888374,0.0,-0.5684067128481871,0.0
 4.1443317306101015,2.5003050130991693,1.7862969329801537,90.19146658319778,0.44444121092842537,-0.49999999999999173,-0.021152314219526607,0.0,-0.5246289763267145,0.0
 4.172654430295664,2.5002668309392937,1.7986841052496847,90.17660767425494,0.43027986108564437,-0.49999999999999806,-0.020149880625270174,0.0,-0.48319005200969617,0.0
 4.202557315211106,2.5002310485042276,1.8113271181497175,90.16215889773741,0.4153284186279233,-0.5,-0.019206948857898372,0.0,-0.4438626097472616,0.0
 4.234223463959311,2.500197700405385,1.824228240288547,90.14810347831339,0.3994953442538208,-0.4999999999999947,-0.018319282316545418,0.0,-0.4064260562192976,0.0
 4.267877641197047,2.5001668212541817,1.837389740274468,90.13442554378334,0.38266825563495294,-0.49999999999999833,-0.017482995086166273,0.0,-0.37066155993554667,0.0
 4.303801190038537,2.5001384456620346,1.850813886715776,90.12111006513135,0.3647064812142082,-0.49999999999999384,-0.016694519958431322,0.0,-0.3363454776278501,0.0
 4.34235459640289,2.5001126082403573,1.8645029482207653,90.10814280125354,0.3454297780320318,-0.49999999999999567,-0.015950577182897392,0.0,-0.30323991140722756,0.0
 4.384013206738808,2.5000893436005662,1.8784591933977313,90.09551024794592,0.3246004728640731,-0.49999999999999467,-0.015248149715526783,0.0,-0.27107794755294035,0.0
 4.42942692329404,2.500068686354077,1.8926848908549683,90.08319959087139,0.3018936145864569,-0.5000000000000049,-0.01458445731303279,0.0,-0.23953842790146798,0.0
 4.479527147060681,2.5000506711123047,1.9071823092007718,90.07119866203281,0.2768435027031363,-0.5,-0.013956938438854526,0.0,-0.20819815221422724,0.0
 4.535736879890743,2.5000353324866653,1.9219537170434369,90.05949589952114,0.24873863628810522,-0.499999999999998,-0.013363227389415108,0.0,-0.1764286518423966,0.0
 4.60044059534294,2.5000227050885733,1.937001382991258,90.04808031023471,0.2163867785620067,-0.5000000000000021,-0.01280113879715837,0.0,-0.14312640497503978,0.0
 4.678266031809274,2.500012823529446,1.9523275756525302,90.03694143529766,0.1774740603288395,-0.5000000000000024,-0.012268651846319364,0.0,-0.10572223715953569,0.0
 4.781102649428318,2.5000057224206973,1.9679345636355488,90.02606931802107,0.1260557515193178,-0.49999999999999784,-0.011763896934574383,0.0,-0.042103766869872015,0.0
 5.033214152466954,2.5000014363737435,1.983824615548608,90.01545447407192,0,-0.49999999999999956,-0.011763896934574383,0.0,0.0,0.0
