# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7402067834115311,2.5228320624115534,1.99237920917537,127.21237127009522,0.905303413351116,1.0,0.040287032808898726,0.0,2.0949190917398806,0.0
 1.7463257887912091,2.5194695865597443,1.9968050656676957,127.22519009128756,0.911422418730794,1.0,-0.006629782514684743,0.0,-0.34707607122178363,0.0
 1.7524141841868848,2.516101613846656,2.0012384968348647,127.22307695493357,0.9175108141264697,1.0000000000000182,-0.05315535075971125,0.0,-2.8013154098586193,0.0
 1.758472177515181,2.5127295184876086,2.0056800853441716,127.2061066048702,0.923568807454766,1.0,-0.09932061005870794,0.0,-5.268788797028485,0.0
 1.7644999696559187,2.5093546746979207,2.010130413862913,127.17434744116827,0.9295965995955037,1.0,-0.14515569749125107,0.0,-7.750491455790997,0.0
 1.7704977559368615,2.5059784566929135,2.0145900650583846,127.12786164984416,0.9355943858764465,1.0,-0.19068986638292432,0.0,-10.24741729134839,0.0
 1.77646572755074,2.502602238687906,2.019059621597882,127.06670535433383,0.9415623574903251,1.0000000000000187,-0.23595139953073674,0.0,-12.760552248086206,0.0
 1.7824040729097261,2.499227394898218,2.0235396661487,126.99092878811331,0.9475007028493112,1.0,-0.28096752884911846,0.0,-15.290867600706735,0.0
 1.7883129789421697,2.4958552995391705,2.0280307813781353,126.9005764883062,0.9534096088817547,1.0,-0.32576435201204984,0.0,-17.839313176774397,0.0
 1.7941926323360409,2.492487326826082,2.0325335499534827,126.79568751004204,0.9592892622756258,0.9999999999999811,-0.3703667525312217,0.0,-20.3726473188602,0.0
 1.8000530316655432,2.4891248509742736,2.037048554542038,126.6762956613544,0.9619181514698613,0.44858533462064876,-0.41479831580694493,0.0,-22.77878221560804,0.0
 1.8059298121308138,2.4857692461990637,2.041576377811097,126.54242975900705,0.9560413710045905,-1.0000000000000189,-0.45908124763787334,0.0,-25.056257369275226,0.0
 1.8118491260898344,2.4824218867157737,2.0461176024279557,126.39411390500031,0.95012205704557,-1.0,-0.5032362882252238,0.0,-27.295749237580633,0.0
 1.817811450813021,2.479084146739722,2.0506728110599086,126.23136778448317,0.9441597323223835,-0.9999999999999813,-0.5472826249524109,0.0,-29.49806972848589,0.0
